Trying substitutions to: 5
with goodVertices 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
bad color to improve: 3  4  with index 46
bad color to improve: 8  13  with index 105
2 bad colorings on level 1
Solved config  |3, 4| descendents: 
|1, 2, 5, 6, 11, 15 |---| 1, 5, 9, 10, 12, 14|
|0, 11, 2, 10|---> |8, 10| possibles  |0, 2|
|0, 12, 2, 10|---> |6, 8| possibles  |0, 9, 10, 14|
|0, 15, 2, 10|---> |1, 8| possibles  |0, 9|
|5, 5, 2, 10|---> |3, 8| possibles  |2, 5|
|5, 6, 2, 10|---> |3, 8| possibles  |2, 5|
|5, 11, 2, 10|---> |3, 8| possibles  |2, 5|
|5, 12, 2, 10|---> |4, 8| possibles  |5, 9, 10, 14|
|5, 15, 2, 10|---> |3, 8| possibles  |2, 5|
|6, 6, 2, 10|---> |3, 8| possibles  |2, 5|
|6, 11, 2, 10|---> |3, 8| possibles  |2, 5|
|6, 12, 2, 10|---> |9, 15| possibles  |1, 7|
|6, 15, 2, 10|---> |3, 8| possibles  |2, 5|
|11, 11, 2, 10|---> |3, 8| possibles  |2, 5|
|11, 12, 2, 10|---> |9, 15| possibles  |1, 7|
|11, 15, 2, 10|---> |3, 8| possibles  |2, 5|
|12, 12, 2, 10|---> |2, 8| possibles  |10|
|12, 15, 2, 10|---> |2, 8| possibles  |10|
|15, 15, 2, 10|---> |1, 8| possibles  |0, 9|
|0, 0, 2, 14|---> |1, 8| possibles  |0, 9|
|0, 5, 2, 14|---> |8, 8| possibles  |0, 2, 5, 9, 10, 14|
|0, 6, 2, 14|---> |8, 10| possibles  |0, 2|
|0, 11, 2, 14|---> |8, 10| possibles  |0, 2|
|0, 12, 2, 14|---> |6, 8| possibles  |0, 9, 10, 14|
|0, 15, 2, 14|---> |1, 8| possibles  |0, 9|
|5, 5, 2, 14|---> |3, 8| possibles  |2, 5|
|5, 6, 2, 14|---> |3, 8| possibles  |2, 5|
|5, 11, 2, 14|---> |3, 8| possibles  |2, 5|
|5, 12, 2, 14|---> |4, 8| possibles  |5, 9, 10, 14|
|5, 15, 2, 14|---> |3, 8| possibles  |2, 5|
|6, 6, 2, 14|---> |3, 8| possibles  |2, 5|
|6, 11, 2, 14|---> |3, 8| possibles  |2, 5|
|6, 12, 2, 14|---> |9, 15| possibles  |1, 7|
|6, 15, 2, 14|---> |3, 8| possibles  |2, 5|
|11, 11, 2, 14|---> |3, 8| possibles  |2, 5|
|11, 12, 2, 14|---> |9, 15| possibles  |1, 7|
|11, 15, 2, 14|---> |3, 8| possibles  |2, 5|
|12, 12, 2, 14|---> |2, 8| possibles  |10|
|12, 15, 2, 14|---> |2, 8| possibles  |10|
|15, 15, 2, 14|---> |1, 8| possibles  |0, 9|
|0, 0, 5, 5|---> |1, 3| possibles  |15|
|0, 0, 5, 5|---> |1, 3| possibles  |15|
|0, 2, 5, 5|---> |3, 8| possibles  |2, 5|
|0, 5, 5, 5|---> |3, 8| possibles  |2, 5|
|0, 5, 5, 5|---> |3, 8| possibles  |2, 5|
|0, 6, 5, 5|---> |3, 10| possibles  |2, 6, 11, 15|
|0, 9, 5, 5|---> |1, 3| possibles  |15|
|0, 10, 5, 5|---> |4, 6| possibles  |9, 10, 12, 14|
|0, 11, 5, 5|---> |3, 10| possibles  |2, 6, 11, 15|
|0, 12, 5, 5|---> |4, 6| possibles  |9, 10, 12, 14|
|0, 14, 5, 5|---> |4, 6| possibles  |9, 10, 12, 14|
|0, 15, 5, 5|---> |1, 3| possibles  |15|
|2, 2, 5, 5|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|2, 5, 5, 5|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|2, 9, 5, 5|---> |3, 8| possibles  |2, 5|
|2, 10, 5, 5|---> |3, 8| possibles  |2, 5|
|2, 14, 5, 5|---> |3, 8| possibles  |2, 5|
|5, 5, 5, 5|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|5, 5, 5, 5|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|5, 6, 5, 5|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|5, 9, 5, 5|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|5, 10, 5, 5|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|5, 11, 5, 5|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|5, 12, 5, 5|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|5, 14, 5, 5|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|5, 15, 5, 5|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 6, 5, 5|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 11, 5, 5|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 12, 5, 5|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 15, 5, 5|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|9, 9, 5, 5|---> |1, 3| possibles  |15|
|9, 10, 5, 5|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|9, 14, 5, 5|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|10, 10, 5, 5|---> |2, 3| possibles  |15|
|10, 14, 5, 5|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|11, 11, 5, 5|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|11, 12, 5, 5|---> |3, 9| possibles  |1, 6, 11, 15|
|11, 15, 5, 5|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|12, 12, 5, 5|---> |2, 3| possibles  |15|
|12, 15, 5, 5|---> |2, 3| possibles  |15|
|14, 14, 5, 5|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|15, 15, 5, 5|---> |1, 3| possibles  |15|
|0, 0, 5, 6|---> |1, 3| possibles  |15|
|0, 2, 5, 6|---> |3, 8| possibles  |2, 5|
|0, 5, 5, 6|---> |3, 8| possibles  |2, 5|
|0, 9, 5, 6|---> |1, 3| possibles  |15|
|0, 10, 5, 6|---> |6, 7| possibles  |9, 10|
|0, 14, 5, 6|---> |6, 7| possibles  |9, 10|
|2, 2, 5, 6|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|2, 5, 5, 6|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|2, 9, 5, 6|---> |3, 8| possibles  |2, 5|
|2, 10, 5, 6|---> |3, 8| possibles  |2, 5|
|2, 14, 5, 6|---> |3, 8| possibles  |2, 5|
|5, 5, 5, 6|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|5, 9, 5, 6|---> |4, 7| possibles  |5, 9, 10|
|5, 10, 5, 6|---> |4, 7| possibles  |5, 9, 10|
|5, 14, 5, 6|---> |4, 7| possibles  |5, 9, 10|
|9, 9, 5, 6|---> |1, 3| possibles  |15|
|9, 10, 5, 6|---> |4, 7| possibles  |5, 9, 10|
|9, 14, 5, 6|---> |4, 7| possibles  |5, 9, 10|
|10, 10, 5, 6|---> |2, 3| possibles  |15|
|10, 14, 5, 6|---> |4, 7| possibles  |5, 9, 10|
|14, 14, 5, 6|---> |4, 7| possibles  |5, 9, 10|
|0, 0, 5, 9|---> |1, 4| possibles  |9|
|0, 5, 5, 9|---> |4, 8| possibles  |5, 9, 10, 14|
|0, 6, 5, 9|---> |7, 10| possibles  |6, 15|
|0, 11, 5, 9|---> |7, 10| possibles  |6, 15|
|0, 12, 5, 9|---> |4, 6| possibles  |9, 10, 12, 14|
|0, 15, 5, 9|---> |1, 4| possibles  |9|
|5, 5, 5, 9|---> |3, 7| possibles  |5, 6, 15|
|5, 6, 5, 9|---> |3, 7| possibles  |5, 6, 15|
|5, 11, 5, 9|---> |3, 7| possibles  |5, 6, 15|
|5, 12, 5, 9|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|5, 15, 5, 9|---> |3, 7| possibles  |5, 6, 15|
|6, 6, 5, 9|---> |3, 7| possibles  |5, 6, 15|
|6, 11, 5, 9|---> |3, 7| possibles  |5, 6, 15|
|6, 12, 5, 9|---> |4, 9| possibles  |1, 12|
|6, 15, 5, 9|---> |3, 7| possibles  |5, 6, 15|
|11, 11, 5, 9|---> |3, 7| possibles  |5, 6, 15|
|11, 12, 5, 9|---> |4, 9| possibles  |1, 12|
|11, 15, 5, 9|---> |3, 7| possibles  |5, 6, 15|
|12, 12, 5, 9|---> |2, 4| possibles  |10, 12|
|12, 15, 5, 9|---> |2, 4| possibles  |10, 12|
|15, 15, 5, 9|---> |1, 4| possibles  |9|
|0, 0, 5, 10|---> |1, 4| possibles  |9|
|0, 5, 5, 10|---> |4, 8| possibles  |5, 9, 10, 14|
|0, 6, 5, 10|---> |7, 10| possibles  |6, 15|
|0, 11, 5, 10|---> |7, 10| possibles  |6, 15|
|0, 12, 5, 10|---> |4, 6| possibles  |9, 10, 12, 14|
|0, 15, 5, 10|---> |1, 4| possibles  |9|
|5, 5, 5, 10|---> |3, 7| possibles  |5, 6, 15|
|5, 6, 5, 10|---> |3, 7| possibles  |5, 6, 15|
|5, 11, 5, 10|---> |3, 7| possibles  |5, 6, 15|
|5, 12, 5, 10|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|5, 15, 5, 10|---> |3, 7| possibles  |5, 6, 15|
|6, 6, 5, 10|---> |3, 7| possibles  |5, 6, 15|
|6, 11, 5, 10|---> |3, 7| possibles  |5, 6, 15|
|6, 12, 5, 10|---> |4, 9| possibles  |1, 12|
|6, 15, 5, 10|---> |3, 7| possibles  |5, 6, 15|
|11, 11, 5, 10|---> |3, 7| possibles  |5, 6, 15|
|11, 12, 5, 10|---> |4, 9| possibles  |1, 12|
|11, 15, 5, 10|---> |3, 7| possibles  |5, 6, 15|
|12, 12, 5, 10|---> |2, 4| possibles  |10, 12|
|12, 15, 5, 10|---> |2, 4| possibles  |10, 12|
|15, 15, 5, 10|---> |1, 4| possibles  |9|
|0, 0, 5, 11|---> |1, 3| possibles  |15|
|0, 2, 5, 11|---> |3, 8| possibles  |2, 5|
|0, 5, 5, 11|---> |3, 8| possibles  |2, 5|
|0, 9, 5, 11|---> |1, 3| possibles  |15|
|0, 10, 5, 11|---> |6, 13| possibles  |0, 12|
|0, 14, 5, 11|---> |6, 13| possibles  |0, 12|
|2, 2, 5, 11|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|2, 5, 5, 11|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|2, 9, 5, 11|---> |3, 8| possibles  |2, 5|
|2, 10, 5, 11|---> |3, 8| possibles  |2, 5|
|2, 14, 5, 11|---> |3, 8| possibles  |2, 5|
|5, 5, 5, 11|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|5, 9, 5, 11|---> |4, 13| possibles  |5, 12|
|5, 10, 5, 11|---> |4, 13| possibles  |5, 12|
|5, 14, 5, 11|---> |4, 13| possibles  |5, 12|
|9, 9, 5, 11|---> |1, 3| possibles  |15|
|9, 10, 5, 11|---> |4, 13| possibles  |5, 12|
|9, 14, 5, 11|---> |4, 13| possibles  |5, 12|
|10, 10, 5, 11|---> |2, 3| possibles  |15|
|10, 14, 5, 11|---> |4, 13| possibles  |5, 12|
|14, 14, 5, 11|---> |4, 13| possibles  |5, 12|
|0, 0, 5, 12|---> |1, 4| possibles  |9|
|0, 2, 5, 12|---> |4, 8| possibles  |5, 9, 10, 14|
|0, 5, 5, 12|---> |4, 8| possibles  |5, 9, 10, 14|
|0, 9, 5, 12|---> |1, 4| possibles  |9|
|0, 10, 5, 12|---> |4, 6| possibles  |9, 10, 12, 14|
|0, 14, 5, 12|---> |4, 6| possibles  |9, 10, 12, 14|
|2, 2, 5, 12|---> |3, 13| possibles  |5, 6, 11, 15|
|2, 5, 5, 12|---> |3, 13| possibles  |5, 6, 11, 15|
|2, 9, 5, 12|---> |4, 8| possibles  |5, 9, 10, 14|
|2, 10, 5, 12|---> |4, 8| possibles  |5, 9, 10, 14|
|2, 14, 5, 12|---> |4, 8| possibles  |5, 9, 10, 14|
|5, 5, 5, 12|---> |3, 13| possibles  |5, 6, 11, 15|
|5, 9, 5, 12|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|5, 10, 5, 12|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|5, 14, 5, 12|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|9, 9, 5, 12|---> |1, 4| possibles  |9|
|9, 10, 5, 12|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|9, 14, 5, 12|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|10, 10, 5, 12|---> |2, 4| possibles  |10, 12|
|10, 14, 5, 12|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|14, 14, 5, 12|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|0, 0, 5, 14|---> |1, 4| possibles  |9|
|0, 5, 5, 14|---> |4, 8| possibles  |5, 9, 10, 14|
|0, 6, 5, 14|---> |8, 10| possibles  |0, 2|
|0, 11, 5, 14|---> |8, 10| possibles  |0, 2|
|0, 12, 5, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|0, 15, 5, 14|---> |1, 4| possibles  |9|
|5, 5, 5, 14|---> |3, 8| possibles  |2, 5|
|5, 6, 5, 14|---> |3, 8| possibles  |2, 5|
|5, 11, 5, 14|---> |3, 8| possibles  |2, 5|
|5, 12, 5, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|5, 15, 5, 14|---> |3, 8| possibles  |2, 5|
|6, 6, 5, 14|---> |3, 8| possibles  |2, 5|
|6, 11, 5, 14|---> |3, 8| possibles  |2, 5|
|6, 12, 5, 14|---> |4, 9| possibles  |1, 12|
|6, 15, 5, 14|---> |3, 8| possibles  |2, 5|
|11, 11, 5, 14|---> |3, 8| possibles  |2, 5|
|11, 12, 5, 14|---> |4, 9| possibles  |1, 12|
|11, 15, 5, 14|---> |3, 8| possibles  |2, 5|
|12, 12, 5, 14|---> |2, 4| possibles  |10, 12|
|12, 15, 5, 14|---> |2, 4| possibles  |10, 12|
|15, 15, 5, 14|---> |1, 4| possibles  |9|
|0, 0, 5, 15|---> |1, 3| possibles  |15|
|0, 2, 5, 15|---> |3, 8| possibles  |2, 5|
|0, 5, 5, 15|---> |3, 8| possibles  |2, 5|
|0, 9, 5, 15|---> |1, 3| possibles  |15|
|0, 10, 5, 15|---> |6, 7| possibles  |9, 10|
|0, 14, 5, 15|---> |6, 7| possibles  |9, 10|
|2, 2, 5, 15|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|2, 5, 5, 15|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|2, 9, 5, 15|---> |3, 8| possibles  |2, 5|
|2, 10, 5, 15|---> |3, 8| possibles  |2, 5|
|2, 14, 5, 15|---> |3, 8| possibles  |2, 5|
|5, 5, 5, 15|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|5, 9, 5, 15|---> |4, 7| possibles  |5, 9, 10|
|5, 10, 5, 15|---> |4, 7| possibles  |5, 9, 10|
|5, 14, 5, 15|---> |4, 7| possibles  |5, 9, 10|
|9, 9, 5, 15|---> |1, 3| possibles  |15|
|9, 10, 5, 15|---> |4, 7| possibles  |5, 9, 10|
|9, 14, 5, 15|---> |4, 7| possibles  |5, 9, 10|
|10, 10, 5, 15|---> |2, 3| possibles  |15|
|10, 14, 5, 15|---> |4, 7| possibles  |5, 9, 10|
|14, 14, 5, 15|---> |4, 7| possibles  |5, 9, 10|
|0, 0, 6, 6|---> |1, 3| possibles  |15|
|0, 2, 6, 6|---> |3, 8| possibles  |2, 5|
|0, 5, 6, 6|---> |3, 8| possibles  |2, 5|
|0, 9, 6, 6|---> |1, 3| possibles  |15|
|0, 10, 6, 6|---> |6, 7| possibles  |9, 10|
|0, 14, 6, 6|---> |6, 7| possibles  |9, 10|
|2, 2, 6, 6|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|2, 5, 6, 6|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|2, 9, 6, 6|---> |3, 8| possibles  |2, 5|
|2, 10, 6, 6|---> |3, 8| possibles  |2, 5|
|2, 14, 6, 6|---> |3, 8| possibles  |2, 5|
|5, 5, 6, 6|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|5, 9, 6, 6|---> |4, 7| possibles  |5, 9, 10|
|5, 10, 6, 6|---> |4, 7| possibles  |5, 9, 10|
|5, 14, 6, 6|---> |4, 7| possibles  |5, 9, 10|
|9, 9, 6, 6|---> |1, 3| possibles  |15|
|9, 10, 6, 6|---> |4, 7| possibles  |5, 9, 10|
|9, 14, 6, 6|---> |4, 7| possibles  |5, 9, 10|
|10, 10, 6, 6|---> |2, 3| possibles  |15|
|10, 14, 6, 6|---> |4, 7| possibles  |5, 9, 10|
|14, 14, 6, 6|---> |4, 7| possibles  |5, 9, 10|
|0, 0, 6, 11|---> |1, 3| possibles  |15|
|0, 2, 6, 11|---> |3, 8| possibles  |2, 5|
|0, 5, 6, 11|---> |3, 8| possibles  |2, 5|
|0, 9, 6, 11|---> |1, 3| possibles  |15|
|0, 10, 6, 11|---> |6, 9| possibles  |7, 12|
|0, 14, 6, 11|---> |6, 9| possibles  |7, 12|
|2, 2, 6, 11|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|2, 5, 6, 11|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|2, 9, 6, 11|---> |3, 8| possibles  |2, 5|
|2, 10, 6, 11|---> |3, 8| possibles  |2, 5|
|2, 14, 6, 11|---> |3, 8| possibles  |2, 5|
|5, 5, 6, 11|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|5, 9, 6, 11|---> |4, 9| possibles  |1, 12|
|5, 10, 6, 11|---> |4, 9| possibles  |1, 12|
|5, 14, 6, 11|---> |4, 9| possibles  |1, 12|
|9, 9, 6, 11|---> |1, 3| possibles  |15|
|9, 10, 6, 11|---> |4, 9| possibles  |1, 12|
|9, 14, 6, 11|---> |4, 9| possibles  |1, 12|
|10, 10, 6, 11|---> |2, 3| possibles  |15|
|10, 14, 6, 11|---> |4, 9| possibles  |1, 12|
|14, 14, 6, 11|---> |4, 9| possibles  |1, 12|
|0, 0, 6, 12|---> |1, 9| possibles  |4, 15|
|0, 2, 6, 12|---> |9, 10| possibles  |4, 6, 7, 8, 11, 15|
|0, 5, 6, 12|---> |9, 13| possibles  |6, 11, 12, 15|
|0, 9, 6, 12|---> |1, 9| possibles  |4, 15|
|0, 10, 6, 12|---> |6, 9| possibles  |7, 12|
|0, 14, 6, 12|---> |6, 9| possibles  |7, 12|
|2, 2, 6, 12|---> |3, 9| possibles  |1, 6, 11, 15|
|2, 5, 6, 12|---> |3, 9| possibles  |1, 6, 11, 15|
|2, 9, 6, 12|---> |9, 12| possibles  |4, 6|
|2, 10, 6, 12|---> |9, 15| possibles  |1, 7|
|2, 14, 6, 12|---> |9, 15| possibles  |1, 7|
|5, 5, 6, 12|---> |3, 9| possibles  |1, 6, 11, 15|
|5, 9, 6, 12|---> |4, 9| possibles  |1, 12|
|5, 10, 6, 12|---> |4, 9| possibles  |1, 12|
|5, 14, 6, 12|---> |4, 9| possibles  |1, 12|
|9, 9, 6, 12|---> |1, 9| possibles  |4, 15|
|9, 10, 6, 12|---> |4, 9| possibles  |1, 12|
|9, 14, 6, 12|---> |4, 9| possibles  |1, 12|
|10, 10, 6, 12|---> |2, 9| possibles  |8, 12, 15|
|10, 14, 6, 12|---> |4, 9| possibles  |1, 12|
|14, 14, 6, 12|---> |4, 9| possibles  |1, 12|
|0, 0, 6, 15|---> |1, 3| possibles  |15|
|0, 2, 6, 15|---> |3, 8| possibles  |2, 5|
|0, 5, 6, 15|---> |3, 8| possibles  |2, 5|
|0, 9, 6, 15|---> |1, 3| possibles  |15|
|0, 10, 6, 15|---> |6, 7| possibles  |9, 10|
|0, 14, 6, 15|---> |6, 7| possibles  |9, 10|
|2, 2, 6, 15|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|2, 5, 6, 15|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|2, 9, 6, 15|---> |3, 8| possibles  |2, 5|
|2, 10, 6, 15|---> |3, 8| possibles  |2, 5|
|2, 14, 6, 15|---> |3, 8| possibles  |2, 5|
|5, 5, 6, 15|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|5, 9, 6, 15|---> |4, 7| possibles  |5, 9, 10|
|5, 10, 6, 15|---> |4, 7| possibles  |5, 9, 10|
|5, 14, 6, 15|---> |4, 7| possibles  |5, 9, 10|
|9, 9, 6, 15|---> |1, 3| possibles  |15|
|9, 10, 6, 15|---> |4, 7| possibles  |5, 9, 10|
|9, 14, 6, 15|---> |4, 7| possibles  |5, 9, 10|
|10, 10, 6, 15|---> |2, 3| possibles  |15|
|10, 14, 6, 15|---> |4, 7| possibles  |5, 9, 10|
|14, 14, 6, 15|---> |4, 7| possibles  |5, 9, 10|
|0, 0, 9, 9|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|0, 5, 9, 9|---> |1, 8| possibles  |0, 9|
|0, 6, 9, 9|---> |1, 10| possibles  |0, 4, 15|
|0, 11, 9, 9|---> |1, 10| possibles  |0, 4, 15|
|0, 12, 9, 9|---> |1, 6| possibles  |0, 3, 9|
|0, 15, 9, 9|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|5, 5, 9, 9|---> |1, 3| possibles  |15|
|5, 6, 9, 9|---> |1, 3| possibles  |15|
|5, 11, 9, 9|---> |1, 3| possibles  |15|
|5, 12, 9, 9|---> |1, 4| possibles  |9|
|5, 15, 9, 9|---> |1, 3| possibles  |15|
|6, 6, 9, 9|---> |1, 3| possibles  |15|
|6, 11, 9, 9|---> |1, 3| possibles  |15|
|6, 12, 9, 9|---> |1, 9| possibles  |4, 15|
|6, 15, 9, 9|---> |1, 3| possibles  |15|
|11, 11, 9, 9|---> |1, 3| possibles  |15|
|11, 12, 9, 9|---> |1, 9| possibles  |4, 15|
|11, 15, 9, 9|---> |1, 3| possibles  |15|
|12, 12, 9, 9|---> |1, 2| possibles  |3, 15|
|12, 15, 9, 9|---> |1, 2| possibles  |3, 15|
|15, 15, 9, 9|---> |1, 1| possibles  |0, 3, 4, 9, 15|
|0, 0, 9, 10|---> |1, 4| possibles  |9|
|0, 5, 9, 10|---> |4, 8| possibles  |5, 9, 10, 14|
|0, 6, 9, 10|---> |6, 10| possibles  |0, 7|
|0, 11, 9, 10|---> |6, 10| possibles  |0, 7|
|0, 12, 9, 10|---> |4, 6| possibles  |9, 10, 12, 14|
|0, 15, 9, 10|---> |1, 4| possibles  |9|
|5, 5, 9, 10|---> |3, 7| possibles  |5, 6, 15|
|5, 6, 9, 10|---> |3, 7| possibles  |5, 6, 15|
|5, 11, 9, 10|---> |3, 7| possibles  |5, 6, 15|
|5, 12, 9, 10|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|5, 15, 9, 10|---> |3, 7| possibles  |5, 6, 15|
|6, 6, 9, 10|---> |3, 7| possibles  |5, 6, 15|
|6, 11, 9, 10|---> |3, 7| possibles  |5, 6, 15|
|6, 12, 9, 10|---> |4, 9| possibles  |1, 12|
|6, 15, 9, 10|---> |3, 7| possibles  |5, 6, 15|
|11, 11, 9, 10|---> |3, 7| possibles  |5, 6, 15|
|11, 12, 9, 10|---> |4, 9| possibles  |1, 12|
|11, 15, 9, 10|---> |3, 7| possibles  |5, 6, 15|
|12, 12, 9, 10|---> |2, 4| possibles  |10, 12|
|12, 15, 9, 10|---> |2, 4| possibles  |10, 12|
|15, 15, 9, 10|---> |1, 4| possibles  |9|
|0, 0, 9, 14|---> |1, 4| possibles  |9|
|0, 5, 9, 14|---> |4, 8| possibles  |5, 9, 10, 14|
|0, 6, 9, 14|---> |6, 10| possibles  |0, 7|
|0, 11, 9, 14|---> |6, 10| possibles  |0, 7|
|0, 12, 9, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|0, 15, 9, 14|---> |1, 4| possibles  |9|
|5, 5, 9, 14|---> |3, 8| possibles  |2, 5|
|5, 6, 9, 14|---> |3, 8| possibles  |2, 5|
|5, 11, 9, 14|---> |3, 8| possibles  |2, 5|
|5, 12, 9, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|5, 15, 9, 14|---> |3, 8| possibles  |2, 5|
|6, 6, 9, 14|---> |3, 8| possibles  |2, 5|
|6, 11, 9, 14|---> |3, 8| possibles  |2, 5|
|6, 12, 9, 14|---> |4, 9| possibles  |1, 12|
|6, 15, 9, 14|---> |3, 8| possibles  |2, 5|
|11, 11, 9, 14|---> |3, 8| possibles  |2, 5|
|11, 12, 9, 14|---> |4, 9| possibles  |1, 12|
|11, 15, 9, 14|---> |3, 8| possibles  |2, 5|
|12, 12, 9, 14|---> |2, 4| possibles  |10, 12|
|12, 15, 9, 14|---> |2, 4| possibles  |10, 12|
|15, 15, 9, 14|---> |1, 4| possibles  |9|
|0, 0, 10, 10|---> |1, 2| possibles  |3, 15|
|0, 5, 10, 10|---> |2, 8| possibles  |10|
|0, 6, 10, 10|---> |2, 10| possibles  |8, 15|
|0, 11, 10, 10|---> |2, 10| possibles  |8, 15|
|0, 12, 10, 10|---> |2, 6| possibles  |3, 10, 12|
|0, 15, 10, 10|---> |1, 2| possibles  |3, 15|
|5, 5, 10, 10|---> |2, 3| possibles  |15|
|5, 6, 10, 10|---> |2, 3| possibles  |15|
|5, 11, 10, 10|---> |2, 3| possibles  |15|
|5, 12, 10, 10|---> |2, 4| possibles  |10, 12|
|5, 15, 10, 10|---> |2, 3| possibles  |15|
|6, 6, 10, 10|---> |2, 3| possibles  |15|
|6, 11, 10, 10|---> |2, 3| possibles  |15|
|6, 12, 10, 10|---> |2, 9| possibles  |8, 12, 15|
|6, 15, 10, 10|---> |2, 3| possibles  |15|
|11, 11, 10, 10|---> |2, 3| possibles  |15|
|11, 12, 10, 10|---> |2, 9| possibles  |8, 12, 15|
|11, 15, 10, 10|---> |2, 3| possibles  |15|
|12, 12, 10, 10|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|12, 15, 10, 10|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|15, 15, 10, 10|---> |1, 2| possibles  |3, 15|
|0, 0, 10, 14|---> |1, 4| possibles  |9|
|0, 5, 10, 14|---> |4, 8| possibles  |5, 9, 10, 14|
|0, 6, 10, 14|---> |6, 10| possibles  |0, 7|
|0, 11, 10, 14|---> |6, 10| possibles  |0, 7|
|0, 12, 10, 14|---> |4, 6| possibles  |9, 10, 12, 14|
|0, 15, 10, 14|---> |1, 4| possibles  |9|
|5, 5, 10, 14|---> |3, 8| possibles  |2, 5|
|5, 6, 10, 14|---> |3, 8| possibles  |2, 5|
|5, 11, 10, 14|---> |3, 8| possibles  |2, 5|
|5, 12, 10, 14|---> |4, 4| possibles  |1, 5, 9, 10, 12, 14|
|5, 15, 10, 14|---> |3, 8| possibles  |2, 5|
|6, 6, 10, 14|---> |3, 8| possibles  |2, 5|
|6, 11, 10, 14|---> |3, 8| possibles  |2, 5|
|6, 12, 10, 14|---> |4, 9| possibles  |1, 12|
|6, 15, 10, 14|---> |3, 8| possibles  |2, 5|
|11, 11, 10, 14|---> |3, 8| possibles  |2, 5|
|11, 12, 10, 14|---> |4, 9| possibles  |1, 12|
|11, 15, 10, 14|---> |3, 8| possibles  |2, 5|
|12, 12, 10, 14|---> |2, 4| possibles  |10, 12|
|12, 15, 10, 14|---> |2, 4| possibles  |10, 12|
|15, 15, 10, 14|---> |1, 4| possibles  |9|
|0, 0, 11, 11|---> |1, 3| possibles  |15|
